Date,AAPL,MSFT
2004-05-06,0.4746429920196533,26.1200008392334
2004-05-07,0.4762499928474426,25.780000686645508
2004-05-10,0.4692859947681427,25.93000030517578
2004-05-11,0.48464301228523254,25.940000534057617
2004-05-12,0.48750001192092896,25.940000534057617
2004-05-13,0.48553600907325745,26.100000381469727
2004-05-14,0.48321399092674255,25.860000610351562
2004-05-17,0.4757139980792999,25.540000915527344
2004-05-18,0.48321399092674255,25.829999923706055
2004-05-19,0.4726789891719818,25.6200008392334
2004-05-20,0.47696399688720703,25.729999542236328
2004-05-21,0.48410698771476746,25.889999389648438
2004-05-24,0.48821398615837097,25.760000228881836
2004-05-25,0.5073210000991821,26.100000381469727
2004-05-26,0.5091069936752319,26.139999389648438
2004-05-27,0.5030360221862793,26.190000534057617
2004-05-28,0.5010709762573242,26.229999542236328
2004-06-01,0.5010709762573242,26.110000610351562
2004-06-02,0.5164290070533752,26.1299991607666
2004-06-03,0.5071430206298828,25.889999389648438
2004-06-04,0.513929009437561,25.950000762939453
2004-06-07,0.5323209762573242,26.43000030517578
2004-06-08,0.5419639945030212,26.600000381469727
2004-06-09,0.5392860174179077,26.469999313354492
2004-06-10,0.54892897605896,26.770000457763672
2004-06-14,0.5378569960594177,26.899999618530273
2004-06-15,0.5480359792709351,27.40999984741211
2004-06-16,0.5846430063247681,27.31999969482422
2004-06-17,0.5858929753303528,27.770000457763672
2004-06-18,0.5876790285110474,28.350000381469727
2004-06-21,0.5773209929466248,28.350000381469727
2004-06-22,0.5892860293388367,28.290000915527344
2004-06-23,0.6017860174179077,28.299999237060547
2004-06-24,0.5924999713897705,28.389999389648438
2004-06-25,0.6017860174179077,28.56999969482422
2004-06-28,0.58017897605896,28.280000686645508
2004-06-29,0.580357015132904,28.5
2004-06-30,0.5810710191726685,28.559999465942383
2004-07-01,0.5767859816551208,28.6299991607666
2004-07-02,0.5550000071525574,28.56999969482422
2004-07-06,0.5526790022850037,28.020000457763672
2004-07-07,0.5426790118217468,28.100000381469727
2004-07-08,0.5382140278816223,27.639999389648438
2004-07-09,0.5362499952316284,27.860000610351562
2004-07-12,0.5203570127487183,27.889999389648438
2004-07-13,0.5217859745025635,27.600000381469727
2004-07-14,0.5282139778137207,28.1299991607666
2004-07-15,0.5880360007286072,27.8700008392334
2004-07-16,0.574999988079071,27.479999542236328
2004-07-19,0.5708929896354675,27.950000762939453
2004-07-20,0.574999988079071,28.31999969482422
2004-07-21,0.5646430253982544,28.860000610351562
2004-07-22,0.5657140016555786,29.0
2004-07-23,0.5482140183448792,28.030000686645508
2004-07-26,0.558214008808136,28.65999984741211
2004-07-27,0.5791069865226746,28.440000534057617
2004-07-28,0.5762500166893005,28.579999923706055
2004-07-29,0.5828570127487183,28.479999542236328
2004-07-30,0.5774999856948853,28.489999771118164
2004-08-02,0.56392902135849,28.520000457763672
2004-08-03,0.5587499737739563,28.06999969482422
2004-08-04,0.5676789879798889,28.059999465942383
2004-08-05,0.5605360269546509,27.530000686645508
2004-08-06,0.5317860245704651,27.139999389648438
2004-08-09,0.5410709977149963,27.18000030517578
2004-08-10,0.5628569722175598,27.719999313354492
2004-08-11,0.5537499785423279,27.40999984741211
2004-08-12,0.5423210263252258,26.8799991607666
2004-08-13,0.5507140159606934,27.020000457763672
2004-08-16,0.5496429800987244,27.09000015258789
2004-08-17,0.5512499809265137,27.049999237060547
2004-08-18,0.566785991191864,27.459999084472656
2004-08-19,0.5483930110931396,27.1200008392334
2004-08-20,0.550000011920929,27.200000762939453
2004-08-23,0.5550000071525574,27.239999771118164
2004-08-24,0.5705360174179077,27.239999771118164
2004-08-25,0.5901790261268616,27.549999237060547
2004-08-26,0.6189290285110474,27.440000534057617
2004-08-27,0.6133930087089539,27.459999084472656
2004-08-30,0.6092860102653503,27.299999237060547
2004-08-31,0.6158930063247681,27.299999237060547
2004-09-01,0.6403570175170898,27.389999389648438
2004-09-02,0.6367859840393066,27.6200008392334
2004-09-03,0.6291069984436035,27.110000610351562
2004-09-07,0.63857102394104,27.360000610351562
2004-09-08,0.6491069793701172,27.260000228881836
2004-09-09,0.637499988079071,27.280000686645508
2004-09-10,0.6405360102653503,27.489999771118164
2004-09-13,0.6355360150337219,27.25
2004-09-14,0.6337500214576721,27.440000534057617
2004-09-15,0.6285709738731384,27.190000534057617
2004-09-16,0.6491069793701172,27.260000228881836
2004-09-17,0.6632140278816223,27.510000228881836
2004-09-20,0.6733930110931396,27.510000228881836
2004-09-21,0.6787499785423279,27.260000228881836
2004-09-22,0.6592860221862793,27.1200008392334
2004-09-23,0.6655359864234924,27.350000381469727
2004-09-24,0.665893018245697,27.290000915527344
2004-09-27,0.670179009437561,27.190000534057617
2004-09-28,0.679286003112793,27.270000457763672
2004-09-29,0.6907140016555786,27.579999923706055
2004-09-30,0.6919639706611633,27.649999618530273
2004-10-01,0.6905360221862793,28.25
2004-10-04,0.6926789879798889,28.1200008392334
2004-10-05,0.7030360102653503,28.3799991607666
2004-10-06,0.7257140278816223,28.530000686645508
2004-10-07,0.7074999809265137,28.170000076293945
2004-10-08,0.6974999904632568,27.989999771118164
2004-10-11,0.6891070008277893,28.059999465942383
2004-10-12,0.6837499737739563,28.030000686645508
2004-10-13,0.7098209857940674,28.030000686645508
2004-10-14,0.8032140135765076,27.799999237060547
2004-10-15,0.8125,27.989999771118164
2004-10-18,0.8526790142059326,28.40999984741211
2004-10-19,0.8467860221862793,28.18000030517578
2004-10-20,0.8476790189743042,28.700000762939453
2004-10-21,0.8560709953308105,28.559999465942383
2004-10-22,0.8466070294380188,27.739999771118164
2004-10-25,0.849107027053833,27.6299991607666
2004-10-26,0.8566070199012756,27.899999618530273
2004-10-27,0.8982139825820923,28.149999618530273
2004-10-28,0.9319639801979065,28.010000228881836
2004-10-29,0.9357140064239502,27.969999313354492
2004-11-01,0.9366070032119751,28.079999923706055
2004-11-02,0.955357015132904,28.239999771118164
2004-11-03,0.9876790046691895,28.469999313354492
2004-11-04,0.9723209738731384,29.0
2004-11-05,0.9771429896354675,29.309999465942383
2004-11-08,0.9710710048675537,29.280000686645508
2004-11-09,0.9651790261268616,29.770000457763672
2004-11-10,0.9776790142059326,29.729999542236328
2004-11-11,0.987500011920929,29.979999542236328
2004-11-12,0.9910709857940674,29.969999313354492
2004-11-15,0.98642897605896,27.389999389648438
2004-11-16,0.9810709953308105,27.1200008392334
2004-11-17,0.9803569912910461,27.170000076293945
2004-11-18,0.9891070127487183,27.06999969482422
2004-11-19,0.9851790070533752,26.860000610351562
2004-11-22,1.0955359935760498,26.649999618530273
2004-11-23,1.0941070318222046,26.530000686645508
2004-11-24,1.1437499523162842,26.639999389648438
2004-11-26,1.1526789665222168,26.600000381469727
2004-11-29,1.2221430540084839,26.770000457763672
2004-11-30,1.1973210573196411,26.809999465942383
2004-12-01,1.210536003112793,27.25
2004-12-02,1.164463996887207,27.09000015258789
2004-12-03,1.1192859411239624,27.229999542236328
2004-12-06,1.1746430397033691,27.329999923706055
2004-12-07,1.1230360269546509,27.06999969482422
2004-12-08,1.1299999952316284,27.360000610351562
2004-12-09,1.14267897605896,27.229999542236328
2004-12-10,1.1633930206298828,27.079999923706055
2004-12-13,1.159106969833374,27.25
2004-12-14,1.1658929586410522,27.229999542236328
2004-12-15,1.165356993675232,27.110000610351562
2004-12-16,1.1892859935760498,27.15999984741211
2004-12-17,1.1605360507965088,26.959999084472656
2004-12-20,1.1200000047683716,26.950000762939453
2004-12-21,1.1373209953308105,27.06999969482422
2004-12-22,1.1383930444717407,26.969999313354492
2004-12-23,1.1430360078811646,27.010000228881836
2004-12-27,1.127856969833374,26.850000381469727
2004-12-28,1.146070957183838,26.950000762939453
2004-12-29,1.1507140398025513,26.899999618530273
2004-12-30,1.157142996788025,26.760000228881836
2004-12-31,1.149999976158142,26.719999313354492
2005-01-03,1.1301790475845337,26.739999771118164
2005-01-04,1.141785979270935,26.84000015258789
2005-01-05,1.151785969734192,26.780000686645508
2005-01-06,1.1526789665222168,26.75
2005-01-07,1.2366069555282593,26.670000076293945
2005-01-10,1.2314289808273315,26.799999237060547
2005-01-11,1.1528569459915161,26.729999542236328
2005-01-12,1.1689289808273315,26.780000686645508
2005-01-13,1.2464289665222168,26.270000457763672
2005-01-14,1.2535710334777832,26.1200008392334
2005-01-18,1.261607050895691,26.31999969482422
2005-01-19,1.2478569746017456,25.979999542236328
2005-01-20,1.258213996887207,25.860000610351562
2005-01-21,1.2587499618530273,25.649999618530273
2005-01-24,1.26357102394104,25.670000076293945
2005-01-25,1.286607027053833,26.020000457763672
2005-01-26,1.2901790142059326,26.010000228881836
2005-01-27,1.2971429824829102,26.110000610351562
2005-01-28,1.3210710287094116,26.18000030517578
2005-01-31,1.3732140064239502,26.280000686645508
2005-02-01,1.3844640254974365,26.389999389648438
2005-02-02,1.4219640493392944,26.459999084472656
2005-02-03,1.389464020729065,26.18000030517578
2005-02-04,1.4078569412231445,26.31999969482422
2005-02-07,1.4096430540084839,26.15999984741211
2005-02-08,1.4446430206298828,26.239999771118164
2005-02-09,1.4060709476470947,26.06999969482422
2005-02-10,1.3992860317230225,26.059999465942383
2005-02-11,1.4501789808273315,25.969999313354492
2005-02-14,1.5112500190734863,26.010000228881836
2005-02-15,1.5787500143051147,25.93000030517578
2005-02-16,1.6094640493392944,25.790000915527344
2005-02-17,1.5680359601974487,25.649999618530273
2005-02-18,1.5501790046691895,25.479999542236328
2005-02-22,1.523036003112793,25.229999542236328
2005-02-23,1.5755360126495361,25.200000762939453
2005-02-24,1.5880359411239624,25.3700008392334
2005-02-25,1.5891070365905762,25.25
2005-02-28,1.6021430492401123,25.15999984741211
2005-03-01,1.589285969734192,25.280000686645508
2005-03-02,1.5757139921188354,25.260000228881836
2005-03-03,1.4924999475479126,25.170000076293945
2005-03-04,1.5289289951324463,25.170000076293945
2005-03-07,1.526785969734192,25.469999313354492
2005-03-08,1.4474999904632568,25.399999618530273
2005-03-09,1.405357003211975,25.309999465942383
2005-03-10,1.4225000143051147,25.43000030517578
2005-03-11,1.4382139444351196,25.09000015258789
2005-03-14,1.440000057220459,25.110000610351562
2005-03-15,1.4628570079803467,24.90999984741211
2005-03-16,1.4707139730453491,24.6299991607666
2005-03-17,1.5089290142059326,24.540000915527344
2005-03-18,1.5342860221862793,24.309999465942383
2005-03-21,1.5607140064239502,24.200000762939453
2005-03-22,1.5296430587768555,23.989999771118164
2005-03-23,1.519642949104309,24.18000030517578
2005-03-24,1.5178569555282593,24.280000686645508
2005-03-28,1.5189290046691895,24.200000762939453
2005-03-29,1.4910709857940674,23.920000076293945
2005-03-30,1.5285710096359253,24.15999984741211
2005-03-31,1.4882140159606934,24.170000076293945
2005-04-01,1.4603569507598877,24.1200008392334
2005-04-04,1.4674999713897705,24.229999542236328
2005-04-05,1.4960709810256958,24.469999313354492
2005-04-06,1.5117859840393066,24.670000076293945
2005-04-07,1.5557140111923218,25.100000381469727
2005-04-08,1.5621429681777954,24.940000534057617
2005-04-11,1.497143030166626,24.969999313354492
2005-04-12,1.5235710144042969,25.31999969482422
2005-04-13,1.4657139778137207,25.040000915527344
2005-04-14,1.3307139873504639,24.84000015258789
2005-04-15,1.2625000476837158,24.459999084472656
2005-04-18,1.272143006324768,24.649999618530273
2005-04-19,1.3246430158615112,24.6299991607666
2005-04-20,1.2682139873504639,24.31999969482422
2005-04-21,1.3278570175170898,25.280000686645508
2005-04-22,1.2678569555282593,24.979999542236328
2005-04-25,1.320713996887207,24.989999771118164
2005-04-26,1.2925000190734863,24.760000228881836
2005-04-27,1.2839289903640747,24.989999771118164
2005-04-28,1.269286036491394,24.450000762939453
2005-04-29,1.2878570556640625,25.299999237060547
2005-05-02,1.301071047782898,25.229999542236328
2005-05-03,1.293213963508606,25.360000610351562
2005-05-04,1.3267860412597656,25.209999084472656
2005-05-05,1.309999942779541,25.229999542236328
2005-05-06,1.3300000429153442,25.219999313354492
2005-05-09,1.3203569650650024,25.110000610351562
2005-05-10,1.3007140159606934,24.899999618530273
2005-05-11,1.2717859745025635,24.90999984741211
2005-05-12,1.2189290523529053,25.0
2005-05-13,1.241786003112793,25.299999237060547
2005-05-16,1.269642949104309,25.489999771118164
2005-05-17,1.2628569602966309,25.459999084472656
2005-05-18,1.2799999713897705,25.700000762939453
2005-05-19,1.3410710096359253,25.920000076293945
2005-05-20,1.3410710096359253,25.739999771118164
2005-05-23,1.4199999570846558,25.850000381469727
2005-05-24,1.417857050895691,25.75
2005-05-25,1.420714020729065,25.709999084472656
2005-05-26,1.4550000429153442,25.899999618530273
2005-05-27,1.448570966720581,26.06999969482422
2005-05-31,1.4199999570846558,25.799999237060547
2005-06-01,1.4392859935760498,25.809999465942383
2005-06-02,1.4299999475479126,25.790000915527344
2005-06-03,1.3657139539718628,25.43000030517578
2005-06-06,1.3542859554290771,25.3700008392334
2005-06-07,1.3049999475479126,25.510000228881836
2005-06-08,1.3185709714889526,25.399999618530273
2005-06-09,1.344642996788025,25.510000228881836
2005-06-10,1.2789289951324463,25.43000030517578
2005-06-13,1.282142996788025,25.309999465942383
2005-06-14,1.285714030265808,25.360000610351562
2005-06-15,1.32607102394104,25.260000228881836
2005-06-16,1.3564289808273315,25.040000915527344
2005-06-17,1.3682140111923218,25.040000915527344
2005-06-20,1.3432140350341797,25.110000610351562
2005-06-21,1.3521430492401123,25.149999618530273
2005-06-22,1.3767859935760498,25.06999969482422
2005-06-23,1.388929009437561,25.309999465942383
2005-06-24,1.3485709428787231,25.040000915527344
2005-06-27,1.3250000476837158,25.049999237060547
2005-06-28,1.3324999809265137,25.06999969482422
2005-06-29,1.29892897605896,25.09000015258789
2005-06-30,1.3146430253982544,24.84000015258789
2005-07-01,1.3035709857940674,24.709999084472656
2005-07-05,1.3564289808273315,24.979999542236328
2005-07-06,1.3353569507598877,24.700000762939453
2005-07-07,1.3439290523529053,24.649999618530273
2005-07-08,1.3660709857940674,25.09000015258789
2005-07-11,1.3607139587402344,25.290000915527344
2005-07-12,1.3657139539718628,25.610000610351562
2005-07-13,1.369642972946167,25.65999984741211
2005-07-14,1.4553569555282593,25.969999313354492
2005-07-15,1.4839290380477905,25.790000915527344
2005-07-18,1.4817860126495361,25.549999237060547
2005-07-19,1.5425000190734863,26.15999984741211
2005-07-20,1.5582139492034912,26.190000534057617
2005-07-21,1.5460710525512695,26.440000534057617
2005-07-22,1.5714290142059326,25.68000030517578
2005-07-25,1.5646430253982544,25.690000534057617
2005-07-26,1.5582139492034912,25.540000915527344
2005-07-27,1.5710710287094116,25.719999313354492
2005-07-28,1.5642859935760498,25.75
2005-07-29,1.5232139825820923,25.610000610351562
2005-08-01,1.526785969734192,25.920000076293945
2005-08-02,1.5425000190734863,26.809999465942383
2005-08-03,1.5435709953308105,27.25
2005-08-04,1.5253570079803467,27.31999969482422
2005-08-05,1.5353569984436035,27.760000228881836
2005-08-08,1.5232139825820923,27.1299991607666
2005-08-09,1.565000057220459,27.350000381469727
2005-08-10,1.5492860078811646,26.950000762939453
2005-08-11,1.5714290142059326,27.270000457763672
2005-08-12,1.6464289426803589,27.049999237060547
2005-08-15,1.7028570175170898,27.1299991607666
2005-08-16,1.651785969734192,26.739999771118164
2005-08-17,1.6839289665222168,26.950000762939453
2005-08-18,1.6535710096359253,26.81999969482422
2005-08-19,1.6367859840393066,26.719999313354492
2005-08-22,1.6382139921188354,26.90999984741211
2005-08-23,1.6335710287094116,26.8700008392334
2005-08-24,1.6346429586410522,26.809999465942383
2005-08-25,1.6449999809265137,27.030000686645508
2005-08-26,1.6335710287094116,26.969999313354492
2005-08-29,1.6371430158615112,27.149999618530273
2005-08-30,1.6632139682769775,27.18000030517578
2005-08-31,1.6746430397033691,27.3799991607666
2005-09-01,1.6521430015563965,27.200000762939453
2005-09-02,1.6507140398025513,27.020000457763672
2005-09-06,1.7428569793701172,27.0
2005-09-07,1.738571047782898,26.850000381469727
2005-09-08,1.7778569459915161,26.610000610351562
2005-09-09,1.8324999809265137,26.579999923706055
2005-09-12,1.8357139825820923,26.610000610351562
2005-09-13,1.815000057220459,26.479999542236328
2005-09-14,1.7717859745025635,26.309999465942383
2005-09-15,1.7810709476470947,26.270000457763672
2005-09-16,1.8289289474487305,26.06999969482422
2005-09-19,1.8799999952316284,26.0
2005-09-20,1.8996429443359375,25.84000015258789
2005-09-21,1.861070990562439,25.489999771118164
2005-09-22,1.8535710573196411,25.34000015258789
2005-09-23,1.899999976158142,25.270000457763672
2005-09-26,1.9228570461273193,25.270000457763672
2005-09-27,1.9085710048675537,25.34000015258789
2005-09-28,1.8242859840393066,25.670000076293945
2005-09-29,1.8692859411239624,25.940000534057617
2005-09-30,1.9146430492401123,25.729999542236328
2005-10-03,1.9442859888076782,25.5
2005-10-04,1.9196430444717407,24.979999542236328
2005-10-05,1.8849999904632568,24.670000076293945
2005-10-06,1.8464289903640747,24.729999542236328
2005-10-07,1.832142949104309,24.59000015258789
2005-10-10,1.79892897605896,24.459999084472656
2005-10-11,1.8424999713897705,24.40999984741211
2005-10-12,1.7589290142059326,24.299999237060547
2005-10-13,1.9192860126495361,24.59000015258789
2005-10-14,1.9285709857940674,24.670000076293945
2005-10-17,1.9085710048675537,24.530000686645508
2005-10-18,1.8646429777145386,24.56999969482422
2005-10-19,1.9621429443359375,25.09000015258789
2005-10-20,2.005000114440918,24.790000915527344
2005-10-21,1.9878569841384888,24.780000686645508
2005-10-24,2.0282139778137207,25.100000381469727
2005-10-25,2.003571033477783,25.030000686645508
2005-10-26,2.0367860794067383,25.110000610351562
2005-10-27,1.978929042816162,24.850000381469727
2005-10-28,1.9453569650650024,25.530000686645508
2005-10-31,2.056786060333252,25.700000762939453
2005-11-01,2.0535709857940674,25.959999084472656
2005-11-02,2.141071081161499,26.459999084472656
2005-11-03,2.2089290618896484,26.440000534057617
2005-11-04,2.183928966522217,26.65999984741211
2005-11-07,2.151071071624756,27.010000228881836
2005-11-08,2.1392860412597656,27.049999237060547
2005-11-09,2.1467859745025635,26.959999084472656
2005-11-10,2.184999942779541,27.09000015258789
2005-11-11,2.197856903076172,27.280000686645508
2005-11-14,2.194643020629883,27.3700008392334
2005-11-15,2.2242860794067383,27.5
2005-11-16,2.319643020629883,27.739999771118164
2005-11-17,2.304286003112793,27.969999313354492
2005-11-18,2.3057138919830322,28.06999969482422
2005-11-21,2.319999933242798,28.15999984741211
2005-11-22,2.375714063644409,27.90999984741211
2005-11-23,2.3967859745025635,27.920000076293945
2005-11-25,2.476428985595703,27.760000228881836
2005-11-28,2.4878571033477783,27.75
2005-11-29,2.432142972946167,27.68000030517578
2005-11-30,2.42214298248291,27.68000030517578
2005-12-01,2.557142972946167,27.889999389648438
2005-12-02,2.5939290523529053,28.010000228881836
2005-12-05,2.565000057220459,27.850000381469727
2005-12-06,2.6446430683135986,27.690000534057617
2005-12-07,2.641071081161499,27.75
2005-12-08,2.645714044570923,27.690000534057617
2005-12-09,2.6546430587768555,27.709999084472656
2005-12-12,2.6753571033477783,27.450000762939453
2005-12-13,2.677856922149658,27.1299991607666
2005-12-14,2.5717859268188477,27.09000015258789
2005-12-15,2.57785701751709,26.920000076293945
2005-12-16,2.5396430492401123,26.899999618530273
2005-12-19,2.549285888671875,26.829999923706055
2005-12-20,2.575356960296631,26.860000610351562
2005-12-21,2.625,26.729999542236328
2005-12-22,2.643570899963379,26.59000015258789
2005-12-23,2.619642972946167,26.639999389648438
2005-12-27,2.651071071624756,26.459999084472656
2005-12-28,2.627500057220459,26.389999389648438
2005-12-29,2.551785945892334,26.270000457763672
2005-12-30,2.567500114440918,26.149999618530273
2006-01-03,2.669642925262451,26.84000015258789
2006-01-04,2.677500009536743,26.969999313354492
2006-01-05,2.6564290523529053,26.989999771118164
2006-01-06,2.7249999046325684,26.90999984741211
2006-01-09,2.7160708904266357,26.860000610351562
2006-01-10,2.887856960296631,27.0
2006-01-11,2.996428966522217,27.290000915527344
2006-01-12,3.010356903076172,27.139999389648438
2006-01-13,3.056786060333252,27.190000534057617
2006-01-17,3.0253570079803467,26.989999771118164
2006-01-18,2.946070909500122,26.829999923706055
2006-01-19,2.822856903076172,27.020000457763672
2006-01-20,2.7174999713897705,26.40999984741211
2006-01-23,2.7739291191101074,26.350000381469727
2006-01-24,2.7157139778137207,26.280000686645508
2006-01-25,2.6500000953674316,26.399999618530273
2006-01-26,2.583214044570923,26.5
2006-01-27,2.572499990463257,27.790000915527344
2006-01-30,2.6785709857940674,28.0
2006-01-31,2.6967859268188477,28.149999618530273
2006-02-01,2.693571090698242,28.040000915527344
2006-02-02,2.575000047683716,27.68000030517578
2006-02-03,2.566071033477783,27.540000915527344
2006-02-06,2.4035708904266357,27.170000076293945
2006-02-07,2.414285898208618,26.940000534057617
2006-02-08,2.4574999809265137,26.90999984741211
2006-02-09,2.319643020629883,26.65999984741211
2006-02-10,2.4039289951324463,26.690000534057617
2006-02-13,2.3110709190368652,26.389999389648438
2006-02-14,2.4157140254974365,26.649999618530273
2006-02-15,2.4721429347991943,26.8799991607666
2006-02-16,2.5203568935394287,26.809999465942383
2006-02-17,2.510356903076172,26.700000762939453
2006-02-21,2.4671430587768555,26.540000915527344
2006-02-22,2.54714298248291,26.719999313354492
2006-02-23,2.5625,26.65999984741211
2006-02-24,2.552143096923828,26.6299991607666
2006-02-27,2.5353569984436035,27.049999237060547
2006-02-28,2.446070909500122,26.8700008392334
2006-03-01,2.4678568840026855,27.139999389648438
2006-03-02,2.4860711097717285,26.969999313354492
2006-03-03,2.4185709953308105,26.93000030517578
2006-03-06,2.338571071624756,26.90999984741211
2006-03-07,2.3682138919830322,27.059999465942383
2006-03-08,2.3450000286102295,27.25
2006-03-09,2.2832140922546387,27.0
2006-03-10,2.2567861080169678,27.170000076293945
2006-03-13,2.3457140922546387,27.110000610351562
2006-03-14,2.4042859077453613,27.229999542236328
2006-03-15,2.365356922149658,27.360000610351562
2006-03-16,2.296786069869995,27.270000457763672
2006-03-17,2.309286117553711,27.5
2006-03-20,2.2853569984436035,27.889999389648438
2006-03-21,2.2074999809265137,27.739999771118164
2006-03-22,2.202500104904175,27.149999618530273
2006-03-23,2.148571014404297,26.850000381469727
2006-03-24,2.1414289474487305,27.010000228881836
2006-03-27,2.125356912612915,27.010000228881836
2006-03-28,2.0967860221862793,26.899999618530273
2006-03-29,2.2260708808898926,27.020000457763672
2006-03-30,2.2410709857940674,27.229999542236328
2006-03-31,2.240000009536743,27.209999084472656
2006-04-03,2.237499952316284,27.559999465942383
2006-04-04,2.184643030166626,27.639999389648438
2006-04-05,2.4003570079803467,27.739999771118164
2006-04-06,2.544286012649536,27.559999465942383
2006-04-07,2.492500066757202,27.25
2006-04-10,2.452500104904175,27.290000915527344
2006-04-11,2.4282140731811523,27.1299991607666
2006-04-12,2.382499933242798,27.200000762939453
2006-04-13,2.373929023742676,27.06999969482422
2006-04-17,2.314642906188965,26.84000015258789
2006-04-18,2.365000009536743,27.219999313354492
2006-04-19,2.3446431159973145,27.030000686645508
2006-04-20,2.4153571128845215,27.030000686645508
2006-04-21,2.3942859172821045,27.149999618530273
2006-04-24,2.3482139110565186,27.110000610351562
2006-04-25,2.3632140159606934,27.110000610351562
2006-04-26,2.433928966522217,27.100000381469727
2006-04-27,2.4771430492401123,27.25
2006-04-28,2.5139288902282715,24.149999618530273
2006-05-01,2.4857139587402344,24.290000915527344
2006-05-02,2.557857036590576,24.010000228881836
2006-05-03,2.5407140254974365,23.170000076293945
2006-05-04,2.5403571128845215,23.440000534057617
2006-05-05,2.567500114440918,23.799999237060547
2006-05-08,2.567500114440918,23.729999542236328
2006-05-09,2.5367860794067383,23.6200008392334
2006-05-10,2.5214290618896484,23.770000457763672
2006-05-11,2.433928966522217,23.219999313354492
2006-05-12,2.4178569316864014,23.170000076293945
2006-05-15,2.4210710525512695,23.149999618530273
2006-05-16,2.320713996887207,23.010000228881836
2006-05-17,2.330713987350464,22.729999542236328
2006-05-18,2.2564289569854736,22.829999923706055
2006-05-19,2.303929090499878,22.559999465942383
2006-05-22,2.26357102394104,22.8799991607666
2006-05-23,2.255357027053833,22.790000915527344
2006-05-24,2.2621428966522217,23.5
2006-05-25,2.297499895095825,23.739999771118164
2006-05-26,2.2696430683135986,23.719999313354492
2006-05-30,2.186429023742676,23.149999618530273
2006-05-31,2.134643077850342,22.649999618530273
2006-06-01,2.2203569412231445,22.81999969482422
2006-06-02,2.2021429538726807,22.760000228881836
2006-06-05,2.142857074737549,22.5
2006-06-06,2.132857084274292,22.1299991607666
2006-06-07,2.0914289951324463,22.040000915527344
2006-06-08,2.1700000762939453,22.110000610351562
2006-06-09,2.1157140731811523,21.920000076293945
2006-06-12,2.0357139110565186,21.709999084472656
2006-06-13,2.083214044570923,21.510000228881836
2006-06-14,2.057499885559082,21.8799991607666
2006-06-15,2.120713949203491,22.06999969482422
2006-06-16,2.0557138919830322,22.100000381469727
2006-06-19,2.0428569316864014,22.549999237060547
2006-06-20,2.052500009536743,22.559999465942383
2006-06-21,2.0664288997650146,23.079999923706055
2006-06-22,2.127856969833374,22.8799991607666
2006-06-23,2.1010708808898926,22.5
2006-06-26,2.106786012649536,22.81999969482422
2006-06-27,2.0510709285736084,22.860000610351562
2006-06-28,2.000714063644409,23.15999984741211
2006-06-29,2.1060709953308105,23.469999313354492
2006-06-30,2.0453569889068604,23.299999237060547
2006-07-03,2.069643020629883,23.700000762939453
2006-07-05,2.0357139110565186,23.350000381469727
2006-07-06,1.991786003112793,23.479999542236328
2006-07-07,1.9785710573196411,23.299999237060547
2006-07-10,1.964285969734192,23.5
2006-07-11,1.9874999523162842,23.100000381469727
2006-07-12,1.8914289474487305,22.639999389648438
2006-07-13,1.8660709857940674,22.260000228881836
2006-07-14,1.809643030166626,22.290000915527344
2006-07-17,1.8703570365905762,22.479999542236328
2006-07-18,1.8892860412597656,22.739999771118164
2006-07-19,1.932142972946167,23.399999618530273
2006-07-20,2.1607139110565186,22.850000381469727
2006-07-21,2.1685709953308105,23.8700008392334
2006-07-24,2.193571090698242,24.0
2006-07-25,2.2117860317230225,24.219999313354492
2006-07-26,2.2810709476470947,24.3700008392334
2006-07-27,2.2642860412597656,23.8700008392334
2006-07-28,2.3424999713897705,24.25
2006-07-31,2.427143096923828,24.059999465942383
2006-08-01,2.3992860317230225,23.989999771118164
2006-08-02,2.434286117553711,24.299999237060547
2006-08-03,2.4853570461273193,24.209999084472656
2006-08-04,2.43928599357605,24.290000915527344
2006-08-07,2.4003570079803467,24.219999313354492
2006-08-08,2.313570976257324,24.34000015258789
2006-08-09,2.271070957183838,24.440000534057617
2006-08-10,2.2882139682769775,24.459999084472656
2006-08-11,2.273214101791382,24.43000030517578
2006-08-14,2.2835710048675537,24.530000686645508
2006-08-15,2.37321400642395,24.6200008392334
2006-08-16,2.427856922149658,24.700000762939453
2006-08-17,2.413928985595703,24.700000762939453
2006-08-18,2.4253571033477783,25.790000915527344
2006-08-21,2.377142906188965,26.1200008392334
2006-08-22,2.4149999618530273,25.6200008392334
2006-08-23,2.4039289951324463,25.670000076293945
2006-08-24,2.421786069869995,25.739999771118164
2006-08-25,2.455357074737549,25.850000381469727
2006-08-28,2.3921430110931396,25.950000762939453
2006-08-29,2.374285936355591,25.84000015258789
2006-08-30,2.3914289474487305,25.799999237060547
2006-08-31,2.4232139587402344,25.700000762939453
2006-09-01,2.442142963409424,25.84000015258789
2006-09-05,2.552856922149658,25.610000610351562
2006-09-06,2.501070976257324,25.610000610351562
2006-09-07,2.5999999046325684,25.43000030517578
2006-09-08,2.5899999141693115,25.600000381469727
2006-09-11,2.5892860889434814,25.90999984741211
2006-09-12,2.5939290523529053,25.93000030517578
2006-09-13,2.6500000953674316,25.979999542236328
2006-09-14,2.6489291191101074,26.329999923706055
2006-09-15,2.6464290618896484,26.850000381469727
