Date,AAPL,AMZN,JNJ,JPM,LLY,MSFT,NVDA,PG,UNH,XOM
2020-10-23,112.84886169433594,160.22000122070312,133.0526885986328,95.326904296875,136.3114471435547,210.02493286132812,135.56875610351562,132.16708374023438,317.0605163574219,29.22618865966797
2020-10-26,112.85867309570312,160.3520050048828,131.88926696777344,92.96693420410156,135.660400390625,204.05140686035156,131.0897979736328,131.16455078125,309.82928466796875,28.53317642211914
2020-10-27,114.37913513183594,164.31649780273438,131.1380615234375,91.2130126953125,126.27811431884766,207.1304473876953,133.63853454589844,132.14849853515625,307.3837890625,28.079727172851562
2020-10-28,109.08199310302734,158.13900756835938,126.75,88.65100860595703,125.7132568359375,196.86376953125,125.95992279052734,127.7856216430664,295.3860778808594,27.010269165039062
2020-10-29,113.12351989746094,160.55050659179688,125.67816925048828,89.2295150756836,126.90042877197266,198.84523010253906,129.92015075683594,127.70207977294922,291.2430419921875,28.20806121826172
2020-10-30,106.78655242919922,151.8074951171875,125.6048812866211,90.02842712402344,124.89950561523438,196.65982055664062,125.03221130371094,127.26580047607422,292.6431884765625,27.90860939025879
2020-11-02,106.69828033447266,150.2239990234375,127.05233001708984,92.05783081054688,126.01963806152344,196.52383422851562,125.49855041503906,128.5653839111328,299.31817626953125,29.080739974975586
2020-11-03,108.33647918701172,152.42050170898438,126.87824249267578,94.95960998535156,125.39733123779297,200.50616455078125,129.8752899169922,131.09027099609375,308.1893310546875,28.584510803222656
2020-11-04,112.76056671142578,162.05799865722656,127.70272064208984,92.05783081054688,142.2567596435547,210.1803436279297,137.603759765625,130.5518798828125,340.03924560546875,28.430509567260742
2020-11-05,116.76284790039062,166.10000610351562,128.0325164794922,95.82279205322266,139.31761169433594,216.88232421875,141.25225830078125,132.16708374023438,339.8857727050781,28.379173278808594
2020-11-06,116.63019561767578,165.56849670410156,130.31358337402344,94.54637145996094,136.65611267089844,217.3000030517578,145.2623748779297,132.9561004638672,333.23004150390625,28.045503616333008
2020-11-09,114.30132293701172,157.18699645996094,133.8221893310547,107.34723663330078,136.26358032226562,212.12295532226562,135.97274780273438,128.0919647216797,335.6659851074219,31.59610939025879
2020-11-10,113.95740509033203,151.75100708007812,135.8376007080078,106.99828338623047,140.3132781982422,204.95472717285156,127.38639831542969,130.19915771484375,339.2049560546875,32.29707717895508
2020-11-11,117.41632080078125,156.8695068359375,135.39784240722656,105.40047454833984,138.58998107910156,210.3357696533203,133.85049438476562,131.87930297851562,337.2964172363281,31.96411895751953
2020-11-12,117.14117431640625,155.51400756835938,135.85594177246094,104.105712890625,135.71275329589844,209.25758361816406,134.23703002929688,131.9535675048828,339.89532470703125,30.86885643005371
2020-11-13,117.1903076171875,156.4405059814453,137.32167053222656,104.75767517089844,137.0118408203125,210.2969207763672,132.64346313476562,133.9307861328125,341.10382080078125,31.61363410949707
2020-11-16,118.2122573852539,156.55299377441406,138.1919708251953,107.71454620361328,135.28933715820312,210.9962158203125,134.82061767578125,132.21347045898438,342.2066955566406,33.43614959716797
2020-11-17,117.31806182861328,156.7830047607422,136.8177947998047,106.62181091308594,135.87632751464844,208.30572509765625,133.8928985595703,131.7029266357422,337.67999267578125,33.883018493652344
2020-11-18,115.98165893554688,155.2729949951172,135.00393676757812,105.83206939697266,134.8851318359375,205.5594940185547,133.95774841308594,129.67930603027344,330.40087890625,32.6037483215332
2020-11-19,116.58106231689453,155.8509979248047,134.79324340820312,106.11673736572266,138.0030059814453,206.8644256591797,134.07244873046875,129.52149963378906,323.19842529296875,32.77022933959961
2020-11-20,115.30363464355469,154.97000122070312,134.07870483398438,105.20762634277344,140.00457763671875,204.88755798339844,130.55612182617188,129.3079833984375,320.9925842285156,32.36717224121094
2020-11-23,111.87419891357422,154.91949462890625,132.71348571777344,108.23796081542969,137.9741668701172,204.6148681640625,131.0773162841797,128.80673217773438,321.337890625,34.48759460449219
2020-11-24,113.17129516601562,155.9029998779297,132.71348571777344,113.24260711669922,139.4368133544922,208.26678466796875,129.25930786132812,128.38900756835938,322.2489318847656,36.78327178955078
2020-11-25,114.01637268066406,159.2534942626953,132.5381622314453,112.05801391601562,139.29248046875,208.2764892578125,132.02249145507812,128.7324981689453,319.5444641113281,35.75810241699219
2020-11-27,114.56664276123047,159.76699829101562,132.83340454101562,111.314208984375,141.88107299804688,209.60096740722656,132.2868194580078,128.66748046875,324.0998840332031,35.21485137939453
2020-11-30,116.98396301269531,158.40199279785156,133.46067810058594,108.24716186523438,140.15853881835938,208.47129821777344,133.68589782714844,128.90884399414062,322.5654296875,33.40985870361328
2020-12-01,120.59025573730469,161.00399780273438,136.01588439941406,109.95515441894531,140.0719757080078,210.55532836914062,133.57115173339844,129.37295532226562,327.2168273925781,33.73405075073242
2020-12-02,120.94402313232422,160.17649841308594,136.65232849121094,112.06721496582031,139.68704223632812,209.7373046875,135.1123809814453,128.43544006347656,333.325927734375,34.99580383300781
2020-12-03,120.80644226074219,159.3365020751953,137.44569396972656,111.33258056640625,138.67662048339844,208.63685607910156,133.6705322265625,127.48855590820312,334.40008544921875,35.23237991333008
2020-12-04,120.12841033935547,158.12899780273438,138.6171875,112.34268188476562,142.85296630859375,208.75372314453125,135.28952026367188,127.60926055908203,336.767822265625,36.520408630371094
2020-12-07,121.6023941040039,157.89999389648438,137.41799926757812,111.92027282714844,141.86180114746094,208.68551635742188,135.77346801757812,127.80418395996094,334.8139343261719,35.83695602416992
2020-12-08,122.2214584350586,158.864501953125,139.7979278564453,112.03048706054688,143.67092895507812,210.36056518554688,133.21148681640625,128.14764404296875,334.8139343261719,37.01108169555664
2020-12-09,119.66657257080078,155.2100067138672,141.22775268554688,111.15811157226562,152.04293823242188,206.2606658935547,129.02806091308594,126.62529754638672,331.4932861328125,37.50175476074219
2020-12-10,121.10123443603516,155.07449340820312,140.44366455078125,110.44184875488281,154.92982482910156,205.0141143798828,129.44219970703125,125.78984069824219,326.9117736816406,38.56196594238281
2020-12-11,120.28563690185547,155.8209991455078,141.08938598632812,109.78985595703125,154.00599670410156,207.68246459960938,129.85128784179688,126.71815490722656,324.4286193847656,38.37797164916992
2020-12-14,119.66657257080078,157.84849548339844,137.51025390625,108.63282775878906,151.956298828125,208.59791564941406,132.79989624023438,126.10545349121094,323.5238342285156,36.99355697631836
2020-12-15,125.66070556640625,158.25599670410156,138.8939208984375,110.48776245117188,161.1173553466797,208.52972412109375,133.3162841796875,126.84806823730469,326.9310607910156,37.71204376220703
2020-12-16,125.59193420410156,162.04800415039062,138.06373596191406,110.80915832519531,165.5631866455078,213.54501342773438,132.1388397216797,127.4236068725586,326.61346435546875,38.290348052978516
2020-12-17,126.46648406982422,161.8040008544922,141.70738220214844,109.890869140625,166.12135314941406,213.68136596679688,133.1242218017578,128.3333282470703,328.8561096191406,38.09757995605469
2020-12-18,124.46188354492188,160.08250427246094,142.5283966064453,109.3490982055664,164.93771362304688,212.87307739257812,132.43316650390625,129.06663513183594,325.6894836425781,37.440425872802734
2020-12-21,126.004638671875,160.3090057373047,141.15394592285156,113.45381164550781,162.41648864746094,216.7684783935547,133.0343780517578,127.65567016601562,323.4757080078125,36.75697708129883
2020-12-22,129.59130859375,160.3260040283203,140.87721252441406,111.7274398803711,160.4341583251953,218.0831756591797,132.4955596923828,126.75525665283203,322.44586181640625,36.1348762512207
2020-12-23,128.68727111816406,159.2635040283203,140.15768432617188,114.84959411621094,159.2408905029297,215.23953247070312,129.81137084960938,126.56033325195312,324.9290466308594,36.599266052246094
2020-12-24,129.67974853515625,158.63450622558594,140.64659118652344,114.34453582763672,160.37640380859375,216.92428588867188,129.65670776367188,127.84131622314453,328.00909423828125,36.4503059387207
2020-12-28,134.3178253173828,164.197998046875,141.31076049804688,115.09752655029297,160.2224578857422,219.0764617919922,128.7212371826172,128.7324981689453,332.9755554199219,36.57297897338867
2020-12-29,132.5293731689453,166.10000610351562,142.1870880126953,114.79449462890625,160.29945373535156,218.28768920898438,129.1527862548828,128.49111938476562,334.32305908203125,36.16115188598633
2020-12-30,131.3993682861328,164.29249572753906,143.948974609375,115.11591339111328,160.7132110595703,215.8822479248047,131.1734161376953,127.88775634765625,332.0516052246094,36.4503059387207
2020-12-31,130.38723754882812,162.84649658203125,145.17584228515625,116.68617248535156,162.47422790527344,216.60292053222656,130.2678680419922,129.1594696044922,337.5281677246094,36.117347717285156
2021-01-04,127.16413116455078,159.3314971923828,144.36407470703125,115.58423614501953,159.2601318359375,211.99659729003906,130.8516082763672,127.93415069580078,336.3924560546875,36.362693786621094
2021-01-05,128.73635864257812,160.92550659179688,146.06138610839844,116.21316528320312,160.04925537109375,212.20111083984375,133.7578125,128.7510528564453,331.86865234375,38.11510467529297
2021-01-06,124.40292358398438,156.91900634765625,147.43585205078125,121.6700439453125,158.1246337890625,206.6989288330078,125.87239074707031,130.10633850097656,345.7960205078125,39.08769226074219
2021-01-07,128.64794921875,158.10800170898438,147.93397521972656,125.66559600830078,159.5777130126953,212.58090209960938,133.151611328125,128.8903045654297,351.3399963378906,39.394371032714844
2021-01-08,129.75833129882812,159.13499450683594,147.62954711914062,125.80432891845703,160.13584899902344,213.87611389160156,132.4805908203125,128.8345947265625,349.7615051269531,39.83247375488281
2021-01-11,126.74162292480469,155.7104949951172,147.01150512695312,127.68186950683594,178.9295196533203,211.80184936523438,135.92063903808594,127.96199798583984,347.22052001953125,41.04164505004883
2021-01-12,126.56473541259766,156.04150390625,145.86766052246094,129.68887329101562,172.0586700439453,209.308837890625,134.5561065673828,127.21939086914062,343.96722412109375,41.952903747558594
2021-01-13,128.6184844970703,158.29449462890625,145.64627075195312,129.8091278076172,178.50608825683594,210.6819305419922,135.0250701904297,127.41434478759766,341.72467041015625,42.426055908203125
2021-01-14,126.6728286743164,156.37350463867188,148.19224548339844,130.5675048828125,179.65122985839844,207.44873046875,131.7172088623047,126.05903625488281,337.3837890625,44.08209228515625
2021-01-15,124.93354034423828,155.21249389648438,147.869384765625,128.22756958007812,183.57742309570312,207.08843994140625,128.3170928955078,125.11222839355469,338.1249084472656,41.961666107177734
2021-01-19,125.61158752441406,156.03799438476562,150.15711975097656,127.67261505126953,190.9967041015625,210.779296875,129.9710235595703,124.01686096191406,338.9815673828125,42.794063568115234
2021-01-20,129.73866271972656,163.16900634765625,149.7880859375,125.75807189941406,193.67189025878906,218.4727020263672,133.36866760253906,122.46662902832031,337.68212890625,43.398651123046875
2021-01-21,134.49465942382812,165.34950256347656,149.18850708007812,124.70369720458984,194.72080993652344,219.08621215820312,138.37530517578125,122.34618377685547,341.6861572265625,42.15443420410156
2021-01-22,136.65652465820312,164.6114959716797,150.8673553466797,123.74181365966797,198.36790466308594,220.0406036376953,136.82864379882812,121.40296936035156,334.5155334472656,41.55861282348633
2021-01-25,140.439697265625,164.6999969482422,153.10894775390625,122.19721984863281,204.34375,223.52696228027344,136.23744201660156,123.4948501586914,334.76580810546875,41.09421920776367
2021-01-26,140.67555236816406,166.30650329589844,157.2599639892578,121.69779205322266,204.6998291015625,226.25369262695312,134.06216430664062,124.28862762451172,330.2420349121094,40.19171905517578
2021-01-27,139.5946044921875,161.62899780273438,154.86160278320312,118.2571792602539,199.7439727783203,226.80882263183594,128.89834594726562,119.8901138305664,320.5016174316406,39.7360954284668
2021-01-28,134.7108917236328,161.88099670410156,156.04234313964844,120.33820343017578,202.1978302001953,232.68109130859375,130.22796630859375,121.73918151855469,325.46807861328125,40.35820388793945
2021-01-29,129.66993713378906,160.30999755859375,150.47998046875,119.00634002685547,200.12890625,225.89341735839844,129.61679077148438,119.73135375976562,321.0694885253906,39.289222717285156
2021-02-01,131.8120574951172,167.1439971923828,150.092529296875,119.8849868774414,195.4810028076172,233.3822784423828,132.08392333984375,120.44107818603516,321.4737243652344,39.35932540893555
2021-02-02,132.64732360839844,169.0,148.74574279785156,123.57533264160156,190.1113739013672,233.24594116210938,135.2745361328125,120.27297973632812,326.0167236328125,39.9814338684082
2021-02-03,131.6155548095703,165.62649536132812,148.05386352539062,124.99043273925781,189.5340118408203,236.6446533203125,135.01260375976562,120.42240905761719,325.2178649902344,41.54984664916992
2021-02-04,135.0056915283203,166.5500030517578,149.4283447265625,127.8668441772461,194.01829528808594,235.6805419921875,136.3472137451172,120.49711608886719,316.9692687988281,42.347198486328125
2021-02-05,134.58740234375,167.6074981689453,151.69761657714844,127.61711883544922,194.16265869140625,235.86557006835938,135.61630249023438,121.0014419555664,312.3396911621094,43.76665115356445
2021-02-08,134.7350311279297,166.14700317382812,152.13111877441406,129.61488342285156,198.01185607910156,236.12850952148438,144.0754852294922,120.62787628173828,312.176025390625,45.6505012512207
2021-02-09,133.849365234375,165.25,153.37644958496094,129.0969696044922,194.10494995117188,237.39453125,142.32427978515625,120.16093444824219,317.26763916015625,45.11585235595703
2021-02-10,133.23919677734375,164.32899475097656,153.8745574951172,129.1709442138672,196.68385314941406,236.4693603515625,147.3234405517578,119.74069213867188,320.8962707519531,45.552490234375
2021-02-11,132.98329162597656,163.10650634765625,153.18272399902344,128.8102264404297,195.7562255859375,238.09571838378906,152.17794799804688,119.84342193603516,320.57861328125,44.411895751953125
2021-02-12,133.219482421875,163.885498046875,153.66241455078125,130.64154052734375,200.3075714111328,238.58261108398438,149.28921508789062,119.18038177490234,315.9297180175781,45.0178337097168
2021-02-16,131.0741424560547,163.44749450683594,152.26951599121094,133.7861785888672,198.8291015625,237.3263397216797,152.9712371826172,119.46052551269531,312.44549560546875,46.372291564941406
2021-02-17,128.761474609375,165.4320068359375,152.81378173828125,134.202392578125,199.50550842285156,238.36099243164062,148.73788452148438,119.96482849121094,314.60150146484375,47.09407043457031
2021-02-18,127.64942169189453,166.4114990234375,152.88755798339844,134.65557861328125,194.3454132080078,237.9608154296875,147.9695587158203,120.96405029296875,316.09332275390625,46.35446548461914
2021-02-19,127.80685424804688,162.4949951171875,150.34156799316406,136.903076171875,194.15211486816406,235.20823669433594,148.9424285888672,118.71343231201172,312.4070129394531,46.666351318359375
2021-02-22,123.99835968017578,159.03700256347656,150.24876403808594,138.18869018554688,193.9202117919922,228.90269470214844,143.24728393554688,118.20914459228516,315.3522644042969,48.38615036010742
2021-02-23,123.8605728149414,159.72500610351562,148.9214324951172,139.29856872558594,195.6595916748047,227.6923370361328,141.1143798828125,119.08698272705078,317.1521301269531,49.054466247558594
2021-02-24,123.35867309570312,157.97650146484375,150.9170684814453,141.74951171875,197.630859375,228.94175720214844,144.6767120361328,119.21772003173828,319.7508850097656,50.52476501464844
2021-02-25,119.06793975830078,152.85800170898438,151.07485961914062,139.82574462890625,196.95443725585938,223.51470947265625,132.78741455078125,118.20914459228516,316.5361022949219,49.68714141845703
2021-02-26,119.33365631103516,154.64649963378906,147.08358764648438,136.11691284179688,197.9884033203125,226.82362365722656,136.8486328125,115.36083984375,319.7605285644531,48.448524475097656
2021-03-01,125.75990295410156,157.3070068359375,147.88185119628906,139.19679260253906,199.5151824951172,231.27459716796875,138.1183624267578,116.07058715820312,322.099365234375,50.25743865966797
2021-03-02,123.13233947753906,154.72650146484375,147.60337829589844,138.74359130859375,197.263671875,228.27796936035156,133.77279663085938,115.70638275146484,322.0897216796875,49.96337890625
2021-03-03,120.12093353271484,150.25,145.00439453125,141.4258270263672,195.1957550048828,222.11891174316406,127.77080535888672,115.01530456542969,320.3861083984375,50.36437225341797
2021-03-04,118.22160339355469,148.8784942626953,142.08055114746094,139.25233459472656,193.78494262695312,221.30870056152344,123.43517303466797,114.07209777832031,321.2908935546875,52.315853118896484
2021-03-05,119.4911117553711,150.0229949951172,144.89300537109375,139.57601928710938,199.95001220703125,226.0623016357422,124.345703125,117.6488265991211,334.0823974609375,54.294071197509766
2021-03-08,114.51148986816406,147.59750366210938,146.0996551513672,141.4258270263672,200.0563507080078,221.95294189453125,115.68197631835938,118.89086151123047,337.0373229980469,54.24060821533203
2021-03-09,119.16633605957031,153.1425018310547,146.37811279296875,140.42691040039062,199.16732788085938,228.19015502929688,124.97505187988281,117.8355941772461,338.7794189453125,53.402976989746094
2021-03-10,118.0739974975586,152.8820037841797,147.72402954101562,143.47909545898438,198.529541015625,226.8626708984375,124.45598602294922,118.91889190673828,336.48858642578125,55.04258728027344
2021-03-11,120.02252197265625,155.67950439453125,147.7147674560547,142.72991943359375,198.29763793945312,231.46005249023438,129.69895935058594,118.517333984375,339.8573913574219,54.6326904296875
2021-03-12,119.10730743408203,154.47450256347656,148.1417694091797,144.4224853515625,201.07095336914062,230.11305236816406,128.3264617919922,119.66597747802734,343.8852844238281,55.22080993652344
2021-03-15,122.02027893066406,154.08399963378906,148.90284729003906,143.7010498046875,182.7882843017578,229.19552612304688,131.67291259765625,120.0582046508789,341.8182373046875,53.81288528442383
2021-03-16,123.57518768310547,154.59300231933594,149.78465270996094,141.98074340820312,184.46963500976562,232.02618408203125,132.6710662841797,120.41307067871094,342.513671875,52.67229080200195
2021-03-17,122.7780532836914,156.7864990234375,149.22772216796875,143.44207763671875,180.4401397705078,231.37217712402344,133.17018127441406,119.92744445800781,340.1761474609375,52.90397262573242
2021-03-18,118.61524200439453,151.39950561523438,148.9492645263672,145.809814453125,177.73443603515625,225.2033233642578,126.99388885498047,120.1889419555664,349.7097473144531,50.622779846191406
2021-03-19,118.08383178710938,153.7480010986328,148.55015563964844,143.48834228515625,178.08229064941406,224.8422088623047,128.22413635253906,119.54457092285156,353.1194152832031,50.3376350402832
2021-03-22,121.42982482910156,155.5435028076172,148.9771270751953,139.63153076171875,179.58009338378906,230.34730529785156,131.62295532226562,121.57106018066406,354.35577392578125,49.82080841064453
2021-03-23,120.59333038330078,156.875,148.837890625,138.23495483398438,177.49282836914062,231.8992919921875,130.47006225585938,123.83103942871094,355.93988037109375,49.20595169067383
2021-03-24,118.1822280883789,154.35350036621094,150.28585815429688,139.3077850341797,174.10110473632812,229.8300018310547,126.2003173828125,123.79368591308594,357.96832275390625,50.20397186279297
2021-03-25,118.67428588867188,152.31300354003906,150.34158325195312,141.0928497314453,176.92271423339844,226.78460693359375,125.12476348876953,124.6528549194336,358.4416198730469,50.06139373779297
2021-03-26,119.28443908691406,152.60150146484375,153.08905029296875,143.44207763671875,179.0679473876953,230.82559204101562,128.15928649902344,126.4925765991211,363.64794921875,51.424766540527344
2021-03-29,119.46158599853516,153.7864990234375,154.11935424804688,141.2130889892578,180.063232421875,229.61524963378906,129.24728393554688,128.47238159179688,366.1399841308594,51.14852523803711
2021-03-30,117.9952621459961,152.76449584960938,153.163330078125,142.8778839111328,179.2515106201172,226.30628967285156,128.483642578125,126.4925765991211,360.82745361328125,50.51585388183594
2021-03-31,120.20951080322266,154.70399475097656,152.55067443847656,140.79684448242188,180.527099609375,230.132568359375,133.24000549316406,126.47386169433594,359.3882141113281,49.7495231628418
2021-04-01,121.04601287841797,158.0500030517578,151.13986206054688,142.1657257080078,179.0002899169922,236.5552215576172,137.8665771484375,125.39993286132812,354.55865478515625,51.13962173461914
2021-04-05,123.89993286132812,161.3365020751953,151.69677734375,142.91929626464844,178.66209411621094,243.11459350585938,139.62091064453125,127.42644500732422,357.5626220703125,50.3465461730957
2021-04-06,124.20501708984375,161.1909942626953,151.65965270996094,141.91453552246094,176.6425018310547,241.93348693847656,138.3632049560547,127.47313690185547,351.95062255859375,50.20397186279297
2021-04-07,125.86817932128906,163.96949768066406,151.86383056640625,144.13804626464844,176.1786651611328,243.9247283935547,141.1780548095703,127.6972427368164,353.1773986816406,50.4267463684082
2021-04-08,128.28907775878906,164.96499633789062,151.2698211669922,144.3148193359375,176.45892333984375,247.19461059570312,142.909912109375,128.182861328125,352.4530029296875,49.9010009765625
2021-04-09,130.88714599609375,168.61000061035156,149.6732635498047,145.39402770996094,178.27560424804688,249.73243713378906,143.73843383789062,127.3517074584961,363.47406005859375,49.7851676940918
2021-04-12,129.1551513671875,168.96949768066406,150.03526306152344,145.08702087402344,175.69549560546875,249.79100036621094,151.81373596191406,127.86534881591797,363.4547424316406,49.4554557800293
2021-04-13,132.29443359375,170.0,148.03033447265625,143.35658264160156,176.381591796875,252.30934143066406,156.5101776123047,126.175048828125,361.73541259765625,49.642581939697266
2021-04-14,129.93255615234375,166.64999389648438,148.43873596191406,140.67718505859375,176.83572387695312,249.47865295410156,152.49246215820312,126.63264465332031,362.82684326171875,51.07724380493164
2021-04-15,132.36331176757812,168.95449829101562,148.87503051757812,141.5703125,179.65740966796875,253.2952117919922,161.07933044433594,128.1641845703125,376.7167663574219,50.77427291870117
2021-04-16,132.0287322998047,169.9720001220703,150.59222412109375,142.62159729003906,182.875244140625,254.5054931640625,158.83592224121094,128.17349243164062,377.68267822265625,50.48912048339844
2021-04-19,132.6979217529297,168.60049438476562,151.00991821289062,142.01687622070312,183.2521209716797,252.5533447265625,153.3384552001953,127.57584381103516,376.55255126953125,50.32872772216797
2021-04-20,130.99539184570312,166.7344970703125,154.5277862548828,138.8723602294922,184.1894073486328,252.0848388671875,151.43690490722656,128.6404571533203,383.0145263671875,49.268333435058594
2021-04-21,131.3791961669922,168.1009979248047,154.62989807128906,140.05386352539062,184.51797485351562,254.34934997558594,153.3259735107422,127.79998016357422,385.216796875,49.9010009765625
2021-04-22,129.843994140625,165.45199584960938,153.3211212158203,137.10467529296875,180.7493438720703,251.02088928222656,148.2327117919922,126.53118896484375,383.024169921875,49.25050735473633
2021-04-23,132.1862030029297,167.04400634765625,153.63673400878906,139.72825622558594,182.36309814453125,254.90567016601562,152.37518310546875,125.88270568847656,386.6656799316406,49.5178337097168
2021-04-26,132.579833984375,170.4499969482422,152.3372039794922,140.07247924804688,180.91360473632812,255.29612731933594,154.49880981445312,123.3639144897461,382.3673095703125,49.61585235595703
2021-04-27,132.25506591796875,170.8715057373047,151.4647216796875,140.71438598632812,176.07237243652344,255.7061004638672,153.5380859375,123.28872680664062,381.0536804199219,50.2663459777832
2021-04-28,131.45797729492188,172.9250030517578,150.35084533691406,141.6260986328125,174.4683074951172,248.47329711914062,152.48995971679688,123.49549865722656,381.1405944824219,51.78120422363281
2021-04-29,131.35951232910156,173.5655059814453,152.41148376464844,144.37994384765625,176.06268310546875,246.47230529785156,152.96910095214844,124.53870391845703,387.8634338378906,52.52080154418945
2021-04-30,129.37164306640625,173.37100219726562,151.04702758789062,143.0960693359375,176.61351013183594,246.15017700195312,149.8223419189453,125.39399719238281,385.2071228027344,51.00595474243164
2021-05-03,130.43446350097656,169.32449340820312,153.34893798828125,142.6774139404297,179.65740966796875,245.8378448486328,148.0979766845703,126.8789291381836,392.0651550292969,52.413875579833984
2021-05-04,125.8189697265625,165.593505859375,155.72518920898438,144.64974975585938,181.860595703125,241.8651580810547,143.25177001953125,126.44659423828125,397.3197326660156,52.74358367919922
2021-05-05,126.06499481201172,163.52699279785156,155.07546997070312,146.54766845703125,186.3153076171875,240.5767364501953,144.3223419189453,125.43158721923828,398.4402160644531,54.32971954345703
2021-05-06,127.67896270751953,165.31849670410156,155.6973114013672,149.49685668945312,187.3589324951172,243.75875854492188,144.9661865234375,127.01050567626953,400.8260192871094,54.84654998779297
2021-05-07,128.35914611816406,164.58050537109375,156.40277099609375,150.00852966308594,188.83738708496094,246.4235076904297,147.8534393310547,127.0198974609375,403.4146728515625,55.63071060180664
2021-05-10,125.04688262939453,159.52450561523438,158.045654296875,149.98992919921875,188.19961547851562,241.26974487304688,142.39834594726562,129.38832092285156,406.5442199707031,55.76437759399414
2021-05-11,124.12024688720703,161.19549560546875,156.75547790527344,147.49658203125,188.18997192382812,240.34246826171875,142.8026123046875,128.74923706054688,397.66748046875,53.99110794067383
2021-05-12,121.0248794555664,157.5970001220703,156.1243133544922,146.48252868652344,186.69216918945312,233.2853240966797,137.33506774902344,127.38644409179688,391.5531921386719,54.28040313720703
2021-05-13,123.19361114501953,158.07350158691406,157.75794982910156,150.25042724609375,189.20599365234375,237.21896362304688,136.4042510986328,129.435302734375,394.63446044921875,53.61139678955078
2021-05-14,125.63836669921875,161.14500427246094,157.99928283691406,152.5855712890625,190.43865966796875,242.216552734375,142.1712646484375,129.70787048339844,395.8321533203125,54.94038391113281
2021-05-17,124.47512817382812,163.51950073242188,158.15707397460938,153.19960021972656,189.7786407470703,239.31756591796875,141.39768981933594,129.44468688964844,394.7021179199219,56.22415542602539
2021-05-18,123.07530975341797,161.61399841308594,158.2127685546875,151.0412139892578,188.90513610839844,237.26779174804688,139.90289306640625,128.11952209472656,396.3924560546875,54.63299560546875
2021-05-19,122.91759490966797,161.58999633789062,157.8693389892578,149.88758850097656,190.7297821044922,237.85476684570312,140.4019775390625,128.38267517089844,395.5424499511719,53.32209014892578
2021-05-20,125.50035095214844,162.38400268554688,158.78823852539062,149.62709045410156,193.66098022460938,241.14198303222656,145.85955810546875,129.698486328125,394.7117919921875,53.19552230834961
2021-05-21,123.64708709716797,160.1540069580078,158.68614196777344,151.32960510253906,194.00067138671875,239.8603973388672,149.64517211914062,129.698486328125,397.59991455078125,53.267845153808594
2021-05-24,125.29334259033203,162.24949645996094,159.29322814941406,152.1483154296875,195.10716247558594,245.34890747070312,155.8363800048828,129.66087341308594,396.94305419921875,53.891658782958984
2021-05-25,125.0961685180664,162.95249938964844,158.85427856445312,150.57603454589844,193.36012268066406,246.26853942871094,156.1932373046875,130.1025848388672,398.971435546875,52.67116165161133
2021-05-26,125.04688262939453,163.25799560546875,157.9109344482422,150.5574493408203,195.07803344726562,246.0435333251953,156.71478271484375,129.8112335205078,399.1259765625,53.285926818847656
2021-05-27,123.49920654296875,161.5054931640625,157.66807556152344,152.9019012451172,193.3406982421875,243.9107208251953,154.59864807128906,126.86012268066406,398.6333923339844,52.9423828125
2021-05-28,122.83873748779297,161.15350341796875,158.07904052734375,152.79954528808594,193.8648223876953,244.272705078125,162.14990234375,126.73796844482422,397.87994384765625,52.770599365234375
2021-06-01,122.513427734375,160.9324951171875,154.60458374023438,154.48348999023438,192.58363342285156,242.0421142578125,162.34951782226562,124.886474609375,392.8572082519531,54.660118103027344
2021-06-02,123.28233337402344,161.69949340820312,155.23036193847656,154.49276733398438,193.2727508544922,241.94430541992188,167.4777069091797,125.43158721923828,392.0168762207031,55.09406661987305
2021-06-03,121.78394317626953,159.35049438476562,155.08090209960938,154.59512329101562,196.73773193359375,240.3887176513672,169.3892364501953,127.67781066894531,394.0549621582031,55.3110466003418
2021-06-04,124.10054779052734,160.31100463867188,155.0155487060547,154.84629821777344,196.07774353027344,245.35867309570312,175.4631805419922,127.77181243896484,391.81402587890625,55.555145263671875
2021-06-07,124.11038970947266,159.90049743652344,153.96011352539062,154.12063598632812,215.9747314453125,248.3133087158203,175.86993408203125,128.21351623535156,386.60772705078125,55.19351577758789
2021-06-08,124.9384536743164,163.20550537109375,152.60585021972656,153.50660705566406,214.208251953125,247.10015869140625,174.2528839111328,126.72854614257812,388.04693603515625,56.169918060302734
2021-06-09,125.3228988647461,164.0574951171875,154.66061401367188,151.59011840820312,219.35238647460938,248.0980682373047,173.306884765625,126.68155670166016,387.42877197265625,56.64002990722656
2021-06-10,124.31741333007812,167.4824981689453,156.05227661132812,149.22702026367188,226.6706085205078,251.66900634765625,173.97332763671875,127.62140655517578,387.80548095703125,56.73043441772461
2021-06-11,125.53978729248047,167.3415069580078,154.07223510742188,149.12469482421875,217.4985809326172,252.304931640625,177.96946716308594,126.74736022949219,384.32818603515625,56.20607376098633
2021-06-14,128.62530517578125,169.19349670410156,154.4551239013672,146.5941619873047,219.44944763183594,254.26161193847656,179.90138244628906,126.79434967041016,385.55487060546875,56.115665435791016
2021-06-15,127.79721069335938,169.156494140625,153.6332244873047,144.37063598632812,216.94532775878906,252.76473999023438,177.6025390625,126.54998016357422,386.63671875,58.158870697021484
2021-06-16,128.2999725341797,170.7624969482422,153.57717895507812,145.38475036621094,214.2665252685547,251.80593872070312,177.8197021484375,124.79248046875,383.7099609375,57.950927734375
