Date,AAPL,AMZN,JNJ,JPM,LLY,MSFT,NVDA,PG,UNH,XOM
2018-08-01,50.375,89.8584976196289,132.63999938964844,115.66000366210938,98.69999694824219,106.27999877929688,61.61750030517578,80.6500015258789,253.3699951171875,80.38999938964844
2018-08-02,51.84749984741211,91.71649932861328,131.25,116.1500015258789,99.47000122070312,107.56999969482422,62.654998779296875,82.0,256.0799865722656,79.91000366210938
2018-08-03,51.997501373291016,91.16449737548828,131.9499969482422,117.08999633789062,100.58000183105469,108.04000091552734,63.025001525878906,82.33000183105469,257.2200012207031,80.19999694824219
2018-08-06,52.26750183105469,92.38749694824219,132.02000427246094,117.12000274658203,102.0,108.12999725341797,63.50749969482422,82.5199966430664,256.760009765625,80.18000030517578
2018-08-07,51.77750015258789,93.1240005493164,131.4600067138672,117.55000305175781,101.94000244140625,108.87999725341797,64.23750305175781,82.63999938964844,257.6499938964844,81.2699966430664
2018-08-08,51.8125,94.32599639892578,131.1699981689453,117.79000091552734,102.2699966430664,109.48999786376953,64.6050033569336,82.3499984741211,258.80999755859375,80.7300033569336
2018-08-09,52.220001220703125,94.9260025024414,131.1999969482422,116.87999725341797,102.19000244140625,109.66999816894531,64.11499786376953,81.4000015258789,261.5899963378906,80.31999969482422
2018-08-10,51.88249969482422,94.31500244140625,130.75,115.7300033569336,102.25,109.0,63.6974983215332,81.43000030517578,260.3599853515625,79.41999816894531
2018-08-13,52.217498779296875,94.80999755859375,130.22000122070312,113.88999938964844,102.44000244140625,108.20999908447266,64.02999877929688,81.5199966430664,260.9100036621094,78.55999755859375
2018-08-14,52.4375,95.98249816894531,129.5,114.6500015258789,102.44000244140625,109.55999755859375,65.35749816894531,81.30999755859375,263.4800109863281,78.30999755859375
2018-08-15,52.560001373291016,94.13099670410156,130.42999267578125,113.69999694824219,103.33000183105469,107.66000366210938,64.7699966430664,82.30000305175781,260.6099853515625,76.94000244140625
2018-08-16,53.33000183105469,94.32599639892578,132.47999572753906,114.7699966430664,104.36000061035156,107.63999938964844,64.36000061035156,83.69000244140625,263.1000061035156,78.0
2018-08-17,54.39500045776367,94.11100006103516,134.47000122070312,114.7699966430664,105.55000305175781,107.58000183105469,61.20500183105469,83.69000244140625,262.3299865722656,78.26000213623047
2018-08-20,53.8650016784668,93.83550262451172,136.8800048828125,114.62000274658203,105.81999969482422,106.87000274658203,61.959999084472656,83.63999938964844,262.3999938964844,78.80999755859375
2018-08-21,53.7599983215332,94.1709976196289,135.35000610351562,115.31999969482422,105.06999969482422,105.9800033569336,63.33000183105469,83.9000015258789,261.69000244140625,78.83000183105469
2018-08-22,53.76250076293945,95.24500274658203,134.61000061035156,114.97000122070312,105.02999877929688,107.05999755859375,65.70500183105469,83.38999938964844,260.739990234375,79.95999908447266
2018-08-23,53.872501373291016,95.1449966430664,135.11000061035156,114.7300033569336,104.81999969482422,107.55999755859375,66.70999908447266,83.23999786376953,261.4200134277344,79.08000183105469
2018-08-24,54.040000915527344,95.26950073242188,135.9499969482422,114.68000030517578,105.7699966430664,108.4000015258789,68.05500030517578,83.36000061035156,264.2799987792969,79.62000274658203
2018-08-27,54.48500061035156,96.38400268554688,134.9199981689453,116.70999908447266,105.11000061035156,109.5999984741211,68.9749984741211,83.44000244140625,267.0799865722656,80.4000015258789
2018-08-28,54.92499923706055,96.64099884033203,134.32000732421875,116.13999938964844,105.18000030517578,110.26000213623047,68.59500122070312,83.4800033569336,268.510009765625,80.27999877929688
2018-08-29,55.744998931884766,99.90499877929688,134.86000061035156,115.76000213623047,105.33000183105469,112.0199966430664,69.62249755859375,83.48999786376953,269.0,80.86000061035156
2018-08-30,56.25749969482422,100.11900329589844,134.9499969482422,115.19000244140625,105.4800033569336,111.94999694824219,69.45249938964844,83.41000366210938,268.3900146484375,80.51000213623047
2018-08-31,56.907501220703125,100.635498046875,134.69000244140625,114.58000183105469,105.6500015258789,112.33000183105469,70.16999816894531,82.94999694824219,268.4599914550781,80.16999816894531
2018-09-04,57.09000015258789,101.97550201416016,133.72000122070312,115.1500015258789,104.62000274658203,111.70999908447266,70.92500305175781,82.69999694824219,268.510009765625,80.29000091552734
2018-09-05,56.717498779296875,99.74099731445312,135.86000061035156,114.58999633789062,105.72000122070312,108.48999786376953,69.6050033569336,83.29000091552734,267.6400146484375,81.36000061035156
2018-09-06,55.775001525878906,97.91549682617188,136.8699951171875,114.0999984741211,105.37000274658203,108.73999786376953,68.18000030517578,82.6500015258789,269.6499938964844,80.45999908447266
2018-09-07,55.32500076293945,97.60350036621094,137.32000732421875,114.31999969482422,107.02999877929688,108.20999908447266,67.96499633789062,81.91000366210938,268.2799987792969,81.83000183105469
2018-09-10,54.58250045776367,96.95050048828125,137.2100067138672,113.70999908447266,106.41999816894531,109.37999725341797,68.68250274658203,82.37999725341797,259.7300109863281,81.70999908447266
2018-09-11,55.962501525878906,99.35749816894531,138.50999450683594,114.43000030517578,105.63999938964844,111.23999786376953,68.19999694824219,82.01000213623047,261.0400085449219,82.86000061035156
2018-09-12,55.26750183105469,99.5,139.36000061035156,113.08000183105469,105.97000122070312,111.70999908447266,67.05000305175781,83.11000061035156,262.6700134277344,83.12999725341797
2018-09-13,56.602500915527344,99.49349975585938,139.88999938964844,113.5199966430664,106.58000183105469,112.91000366210938,67.83499908447266,83.44999694824219,265.489990234375,82.31999969482422
2018-09-14,55.959999084472656,98.5094985961914,139.49000549316406,113.5,105.7699966430664,113.37000274658203,69.10749816894531,83.61000061035156,265.30999755859375,82.91999816894531
2018-09-17,54.470001220703125,95.40149688720703,139.9600067138672,113.83999633789062,105.70999908447266,112.13999938964844,68.48249816894531,84.25,263.8699951171875,83.41000366210938
2018-09-18,54.560001373291016,97.05249786376953,140.5399932861328,114.30000305175781,106.87999725341797,113.20999908447266,67.75499725341797,84.0,263.2900085449219,83.62999725341797
2018-09-19,54.592498779296875,96.32099914550781,140.4600067138672,117.62000274658203,105.73999786376953,111.69999694824219,67.99500274658203,84.0,265.3299865722656,84.62999725341797
2018-09-20,55.00749969482422,97.21499633789062,141.97999572753906,118.62999725341797,106.06999969482422,113.56999969482422,66.56999969482422,85.36000061035156,266.3900146484375,84.81999969482422
2018-09-21,54.415000915527344,95.75050354003906,142.8800048828125,117.8499984741211,106.33000183105469,114.26000213623047,65.86250305175781,85.81999969482422,266.6700134277344,85.16999816894531
2018-09-24,55.1974983215332,96.71800231933594,140.47000122070312,116.72000122070312,105.58999633789062,114.66999816894531,66.42500305175781,84.2699966430664,267.3599853515625,86.5999984741211
2018-09-25,55.54750061035156,98.72750091552734,138.63999938964844,116.38999938964844,105.69999694824219,114.44999694824219,67.10250091552734,83.12000274658203,263.510009765625,86.5
2018-09-26,55.10499954223633,98.74250030517578,138.16000366210938,115.0199966430664,106.30999755859375,113.9800033569336,66.7300033569336,83.26000213623047,262.9100036621094,85.77999877929688
2018-09-27,56.23749923706055,100.64900207519531,138.22000122070312,114.5199966430664,106.69000244140625,114.41000366210938,66.8499984741211,82.86000061035156,264.6499938964844,85.7699966430664
2018-09-28,56.435001373291016,100.1500015258789,138.1699981689453,112.83999633789062,107.30999755859375,114.37000274658203,70.25499725341797,83.2300033569336,266.0400085449219,85.0199966430664
2018-10-01,56.814998626708984,100.21800231933594,139.69000244140625,113.5,107.5999984741211,115.61000061035156,72.33999633789062,83.66999816894531,269.1000061035156,85.80999755859375
2018-10-02,57.31999969482422,98.56549835205078,140.47999572753906,113.97000122070312,107.95999908447266,115.1500015258789,71.62000274658203,84.36000061035156,270.6300048828125,86.45999908447266
2018-10-03,58.01750183105469,97.63800048828125,139.02999877929688,115.04000091552734,108.62000274658203,115.16999816894531,71.68250274658203,83.02999877929688,270.8999938964844,86.1500015258789
2018-10-04,56.997501373291016,95.47100067138672,139.35000610351562,115.2699966430664,112.98999786376953,112.79000091552734,69.82250213623047,81.91999816894531,268.32000732421875,85.58000183105469
2018-10-05,56.0724983215332,94.48249816894531,139.10000610351562,114.62000274658203,115.0199966430664,112.12999725341797,67.46499633789062,82.1500015258789,269.20001220703125,85.33999633789062
2018-10-08,55.942501068115234,93.22100067138672,139.38999938964844,115.31999969482422,115.45999908447266,110.8499984741211,66.44249725341797,82.4000015258789,269.010009765625,86.12999725341797
2018-10-09,56.717498779296875,93.51599884033203,139.1999969482422,114.5199966430664,115.44999694824219,112.26000213623047,66.38500213623047,82.19999694824219,270.1099853515625,86.51000213623047
2018-10-10,54.09000015258789,87.76249694824219,137.72999572753906,111.47000122070312,113.33999633789062,106.16000366210938,61.42250061035156,81.44000244140625,263.0799865722656,84.5199966430664
2018-10-11,53.61249923706055,85.96800231933594,133.83999633789062,108.12999725341797,107.91000366210938,105.91000366210938,58.782501220703125,78.87000274658203,257.1199951171875,81.5999984741211
2018-10-12,55.52750015258789,89.43049621582031,133.8699951171875,106.94999694824219,110.4800033569336,109.56999969482422,61.6349983215332,79.05999755859375,259.6099853515625,81.37999725341797
2018-10-15,54.34000015258789,88.04750061035156,133.9499969482422,106.33999633789062,110.62000274658203,107.5999984741211,58.845001220703125,80.12999725341797,260.25,80.81999969482422
2018-10-16,55.537498474121094,90.99800109863281,136.55999755859375,108.62000274658203,111.02999877929688,111.0,61.45750045776367,81.01000213623047,272.57000732421875,81.19999694824219
2018-10-17,55.29750061035156,91.58650207519531,139.4600067138672,109.83000183105469,113.58999633789062,110.70999908447266,60.76499938964844,81.86000061035156,267.29998779296875,81.5
2018-10-18,54.005001068115234,88.53600311279297,139.5,108.08999633789062,113.30999755859375,108.5,59.88249969482422,80.23999786376953,266.80999755859375,81.8499984741211
2018-10-19,54.82749938964844,88.20149993896484,139.0500030517578,107.91000366210938,111.91999816894531,108.66000366210938,57.29249954223633,87.30000305175781,265.29998779296875,81.97000122070312
2018-10-22,55.162498474121094,89.46499633789062,138.67999267578125,106.36000061035156,112.02999877929688,109.62999725341797,57.80500030517578,86.5999984741211,262.19000244140625,81.1500015258789
2018-10-23,55.682498931884766,88.43499755859375,138.92999267578125,105.25,110.38999938964844,108.0999984741211,55.26499938964844,87.16000366210938,264.8599853515625,79.83999633789062
2018-10-24,53.772499084472656,83.20999908447266,137.47000122070312,103.29000091552734,106.31999969482422,102.31999969482422,49.852500915527344,89.45999908447266,256.32000732421875,77.62000274658203
2018-10-25,54.95000076293945,89.1084976196289,138.47000122070312,104.86000061035156,107.88999938964844,108.30000305175781,51.959999084472656,89.0,264.239990234375,78.30999755859375
2018-10-26,54.07500076293945,82.1405029296875,136.97000122070312,103.41999816894531,106.38999938964844,106.95999908447266,49.5724983215332,87.86000061035156,258.17999267578125,77.52999877929688
2018-10-29,53.060001373291016,76.94400024414062,137.5500030517578,104.8499984741211,107.4000015258789,103.8499984741211,46.404998779296875,88.23999786376953,256.5199890136719,77.05000305175781
2018-10-30,53.32500076293945,76.52100372314453,140.75,106.69999694824219,108.33999633789062,103.7300033569336,50.75,89.19000244140625,258.2799987792969,78.77999877929688
2018-10-31,54.71500015258789,79.90049743652344,139.99000549316406,109.0199966430664,108.44000244140625,106.80999755859375,52.70750045776367,88.68000030517578,261.3500061035156,79.68000030517578
2018-11-01,55.55500030517578,83.27649688720703,140.82000732421875,108.9800033569336,107.86000061035156,105.91999816894531,54.52750015258789,89.58999633789062,260.92999267578125,80.66999816894531
2018-11-02,51.869998931884766,83.27649688720703,140.67999267578125,108.37999725341797,106.75,106.16000366210938,53.72999954223633,89.80999755859375,261.010009765625,81.94999694824219
2018-11-05,50.397499084472656,81.38999938964844,142.1999969482422,109.08999633789062,110.13999938964844,107.51000213623047,52.942501068115234,91.19999694824219,261.010009765625,81.63999938964844
2018-11-06,50.942501068115234,82.1405029296875,142.57000732421875,109.5999984741211,105.9000015258789,107.72000122070312,52.76499938964844,91.51000213623047,263.5400085449219,81.98999786376953
2018-11-07,52.48749923706055,87.77449798583984,144.75,111.4800033569336,109.72000122070312,111.95999908447266,53.4474983215332,91.29000091552734,274.6300048828125,83.02999877929688
2018-11-08,52.122501373291016,87.74549865722656,145.3000030517578,112.37999725341797,110.0999984741211,111.75,51.497501373291016,91.36000061035156,276.6499938964844,81.70999908447266
2018-11-09,51.11750030517578,85.62149810791016,145.33999633789062,111.29000091552734,112.20999908447266,109.56999969482422,51.41749954223633,92.41000366210938,276.54998779296875,80.87000274658203
2018-11-12,48.54249954223633,81.84249877929688,145.6199951171875,108.94999694824219,113.19999694824219,106.87000274658203,47.3849983215332,92.69999694824219,272.3800048828125,79.83000183105469
2018-11-13,48.057498931884766,81.55850219726562,144.67999267578125,109.58999633789062,112.38999938964844,106.94000244140625,49.82749938964844,93.47000122070312,269.2200012207031,78.0
